support	O
were	O
extracted	O
for	O
the	O
period	O
of	O
1996	O
to	O
2010	O
.	O
	
The	O
h-index	O
","	O
multidimensional	O
h-index	O
","	O
iw	O
(	O
h	O
)	O
-	O
index	O
does	O
not	O
give	O
any	O
credit	O
to	O
highly	O
cited	O
article	O
where	O
as	O
the	O
two	O
sided	O
h-index	O
also	O
does	O
not	O
fairly	O
give	O
credit	O
to	O
highly	O
cited	O
article	O
as	O
well	O
as	O
it	O
does	O
not	O
provide	O
any	O
global	O
index	O
value	O
.	O
	
Our	O
collaborating	O
research	O
team	O
at	O
Georgia	O
Tech	O
and	O
Search	O
Technology	O
","	O
with	O
Beijing	O
Institute	O
of	O
Technology	O
","	O
uses	O
bibliometric	O
and	O
text	O
mining	O
techniques	O
to	O
generate	O
a	O
two-tier	O
TEI	O
set	O
by	O
distinguishing	O
:	O
(	O
1	O
)	O
emerging	O
topics	O
","	O
then	O
(	O
2	O
)	O
players	O
(	O
individuals	O
","	O
organizations	O
","	O
or	O
countries	O
)	O
actively	O
researching	O
those	O
topics	O
(	O
Porter	O
et	O
al.	O
▽	O
#CR34	O
▼	O
;	O
Carley	O
et	O
al.	O
▽	O
#CR9	O
▼	O
)	O
.	O
	
In	O
addition	O
","	O
for	O
the	O
enhanced-IR	O
system	O
","	O
our	O
enriched	O
synopses	O
were	O
designed	O
only	O
for	O
those	O
documents	O
containing	O
algorithms	O
.	O
	
Equation4	O
.	O
	
Distribution	O
in	O
Table	O
3	O
shows	O
that	O
scientometric	O
research	O
in	O
different	O
areas	O
are	O
not	O
systematic	O
.	O
	
Journals	O
inNano	O
ScienceandChemistry	O
","	O
however	O
","	O
are	O
worth	O
noticing	O
because	O
they	O
are	O
the	O
major	O
contributors	O
of	O
the	O
decline	O
of	O
PI	O
or	O
PD	O
of	O
the	O
two	O
fields	O
.	O
	
By	O
uplifting	O
girls	O
at	O
an	O
early	O
stage	O
in	O
education	O
and	O
development	O
","	O
they	O
will	O
find	O
more	O
confidence	O
in	O
themselves	O
to	O
be	O
able	O
to	O
succeed	O
in	O
such	O
a	O
male-dominated	O
career	O
.	O
	
The	O
90th	O
percentile	O
is	O
defined	O
as	O
the	O
number	O
of	O
citations	O
of	O
the	O
article	O
with	O
fewest	O
citations	O
that	O
is	O
raked	O
in	O
top	O
10	O
%	O
;	O
two	O
other	O
indicators	O
(	O
the	O
75th	O
and	O
50th	O
percentile	O
)	O
are	O
defined	O
in	O
a	O
similar	O
way	O
.	O
	
Given	O
the	O
situation	O
","	O
the	O
triple	O
helix	O
model	O
provides	O
a	O
more	O
detailed	O
picture	O
of	O
Mode	O
2	O
by	O
specifying	O
the	O
social	O
structure	O
of	O
a	O
dynamic	O
system	O
of	O
innovation	O
with	O
the	O
institutional	O
relations	O
among	O
universities	O
","	O
industry	O
","	O
and	O
government	O
(	O
Etzkowitz	O
and	O
Leydesdorff	O
▽	O
#CR15	O
▼	O
)	O
.	O
	
8	O
.	O
	
The	O
correlations	O
are	O
close	O
to	O
one	O
.	O
	
Keeling	O
＊s	O
scientific	O
contributions	O
and	O
the	O
evolution	O
of	O
his	O
citation	O
impact	O
show	O
that	O
","	O
※	O
sometimes	O
","	O
discovery	O
comes	O
slowly	O
","	O
not	O
with	O
a	O
flash	O
revelation	O
but	O
creepingly	O
","	O
as	O
larger	O
patterns	O
emerge	O
painfully	O
from	O
years	O
of	O
data	O
§	O
(	O
Nisbet	O
▽	O
#CR30	O
▼	O
","	O
p.	O
789	O
)	O
.	O
	
Once	O
a	O
sensible	O
indirect	O
or	O
logic	O
chain	O
of	O
relationships	O
is	O
identified	O
","	O
between	O
the	O
known	O
An	O
and	O
the	O
newly	O
found	O
Cn	O
","	O
the	O
next	O
step	O
is	O
to	O
see	O
if	O
such	O
Cn	O
can	O
be	O
a	O
potential	O
discovery	O
.	O
	
Finally	O
","	O
Fig.	O
7	O
shows	O
the	O
Resolution-2	O
map	O
of	O
the	O
co-occurrences	O
between	O
the	O
different	O
keywords	O
in	O
the	O
period	O
studied	O
.	O
	
The	O
Patent	O
cooperation	O
treaty	O
(	O
PCT	O
)	O
is	O
an	O
international	O
patent	O
system	O
in	O
a	O
single	O
application	O
allows	O
an	O
applicant	O
for	O
patent	O
protection	O
in	O
more	O
than	O
one	O
country	O
.	O
	
The	O
theoretical	O
formula	O
is	O
generally	O
presented	O
as	O
:	O
1	O
:	O
n	O
:	O
n2	O
(	O
Black	O
▽	O
#CR5	O
▼	O
)	O
.	O
	
In	O
order	O
to	O
retrieve	O
information	O
on	O
other	O
aspects	O
of	O
bioinformatics	O
research	O
that	O
was	O
washed	O
away	O
by	O
the	O
boom	O
of	O
genomics	O
","	O
we	O
did	O
not	O
specifically	O
include	O
topic	O
words	O
involving	O
genomics	O
for	O
this	O
study	O
(	O
Although	O
genomics	O
did	O
come	O
out	O
as	O
a	O
very	O
popular	O
topic	O
as	O
shown	O
in	O
later	O
sections	O
)	O
.	O
	
Thus	O
","	O
we	O
do	O
n＊t	O
use	O
※	O
p	O
§	O
as	O
a	O
keywords	O
in	O
this	O
study	O
.	O
	
The	O
third	O
component	O
is	O
most	O
highly	O
correlated	O
with	O
Avg_Degree	O
but	O
also	O
includes	O
a	O
number	O
of	O
other	O
variables	O
with	O
a	O
relative	O
weight.Rotated	O
component	O
matrix	O
produced	O
by	O
the	O
principal	O
component	O
analysis	O
▽	O
Table	O
11	O
▼	O
	
There	O
are	O
many	O
ways	O
to	O
conceptualize	O
and	O
operationalize	O
aging	O
and	O
studies	O
of	O
science	O
have	O
failed	O
to	O
identify	O
which	O
model	O
of	O
aging	O
is	O
most	O
predictive	O
of	O
changes	O
in	O
scholarly	O
communication	O
behaviors	O
.	O
	
The	O
rate	O
and	O
quality	O
of	O
the	O
past	O
publications	O
of	O
a	O
researcher	O
might	O
have	O
a	O
significant	O
influence	O
on	O
his/her	O
next	O
year	O
scientific	O
productivity	O
","	O
as	O
productive	O
researchers	O
are	O
expected	O
to	O
at	O
least	O
maintain	O
their	O
level	O
of	O
scientific	O
production	O
.	O
	
The	O
best	O
represented	O
university	O
is	O
AGH	O
UST	O
〞	O
the	O
place	O
of	O
work	O
of	O
the	O
second	O
and	O
the	O
third	O
author	O
.	O
	
Thus	O
","	O
in	O
a	O
citation	O
count	O
approach	O
","	O
a	O
citation	O
from	O
a	O
paper	O
published	O
in	O
an	O
ordinary	O
venue	O
has	O
the	O
same	O
worth	O
as	O
a	O
citation	O
from	O
a	O
paper	O
published	O
in	O
Nature	O
.	O
	
For	O
a	O
more	O
detailed	O
explanation	O
of	O
the	O
methods	O
adopted	O
by	O
their	O
study	O
〞	O
including	O
how	O
each	O
venue	O
was	O
associated	O
with	O
one	O
","	O
and	O
only	O
one	O
","	O
CS	O
area	O
〞	O
see	O
Wainer	O
et	O
al.	O
(	O
▽	O
#CR19	O
▼	O
)	O
.	O
	
To	O
investigate	O
these	O
issues	O
","	O
we	O
conducted	O
a	O
survey	O
of	O
recent	O
doctoral	O
graduates	O
","	O
cluster-sampled	O
from	O
three	O
ProQuest	O
SCs	O
:	O
Economics	O
","	O
Political	O
Science	O
","	O
and	O
Sociology	O
.	O
	
The	O
framework	O
includes	O
looking	O
at	O
changes	O
in	O
levels	O
of	O
interdisciplinarity	O
","	O
identification	O
of	O
core	O
disciplines	O
contributing	O
to	O
a	O
chosen	O
field	O
(	O
here	O
BMB	O
)	O
knowledge	O
base	O
","	O
and	O
disciplinary	O
emergence	O
and	O
potential	O
disciplines	O
for	O
new	O
interdisciplinarity	O
relations	O
.	O
	
The	O
Budapest	O
Open	O
Access	O
Initiative	O
(	O
BOAI	O
)	O
","	O
▽	O
footnote	O
1	O
▼	O
defined	O
※	O
Open	O
Access	O
§	O
as	O
※	O
making	O
the	O
publications	O
freely	O
availability	O
on	O
public	O
internet	O
","	O
permitting	O
any	O
user	O
to	O
read	O
","	O
download	O
","	O
copy	O
","	O
distribute	O
","	O
print	O
","	O
search	O
or	O
link	O
to	O
the	O
full	O
texts	O
of	O
these	O
articles	O
","	O
crawl	O
them	O
for	O
indexing	O
","	O
pass	O
them	O
as	O
data	O
to	O
software	O
","	O
or	O
use	O
them	O
for	O
any	O
other	O
lawful	O
purpose	O
","	O
without	O
financial	O
legal	O
or	O
technical	O
barriers	O
§	O
.	O
	
2	O
.	O
	
Indeed	O
","	O
in	O
a	O
more	O
detailed	O
study	O
of	O
the	O
areas	O
of	O
physics	O
and	O
philosophy	O
","	O
we	O
observed	O
that	O
several	O
members	O
of	O
local	O
units	O
can	O
jointly	O
migrate	O
from	O
one	O
national	O
coordinator	O
to	O
another	O
one	O
over	O
time	O
","	O
becoming	O
brokers	O
between	O
different	O
research	O
groups	O
(	O
Bellotti	O
▽	O
#CR9	O
▼	O
)	O
","	O
potentially	O
indicating	O
a	O
peer	O
referral	O
system	O
in	O
place	O
.	O
	
Thus	O
","	O
for	O
any	O
assessment	O
of	O
their	O
potential	O
implications	O
","	O
one	O
first	O
requires	O
a	O
better	O
understanding	O
of	O
the	O
forms	O
that	O
multiple	O
affiliations	O
take	O
and	O
how	O
they	O
differ	O
between	O
disciplines	O
and	O
countries	O
with	O
distinct	O
science	O
governance	O
structures	O
.	O
